key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.288,,0,311,311,73,1,Y, , , , ,space,2000,2,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.363,,0,312,312,309,1,H, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.38,,0,313,313,333,1,I, , , , ,space,1500,1.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.347,,0,314,314,35,1,X, , , , ,,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.714,,0,315,315,48,1,A, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.423,,0,316,316,275,1,G, , , , ,space,1500,1.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,,,,0,317,317,322,1,X, , ,1,6,,2000,2,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.342,,0,318,318,243,1,X, , , , ,,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,,,,0,319,319,263,1,X,4, ,6, ,,1500,1.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
,,,,space,0.485,,0,320,320,197,1,G, , , , ,space,2500,2.5,5e39895de3c76419f242ad16,001,2021-08-19_16h01.58,natb3,2021.2.3,MacIntel,58.82352941,5e39895de3c76419f242ad16,611e07ecdcc96256ae8d5b80,611e723b85a45b9a948751e9,
