key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,76,76,50,1,D, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.437,
,,,,space,,0,77,77,335,1,P,,,,,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5727,
,,,,,,0,78,78,27,1,X,5, ,1,3,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,79,79,199,1,J, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.5005,
,,,,space,,0,80,80,169,1,L, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2686,
,,,,space,,0,81,81,155,1,O, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4689,
,,,,space,,0,82,82,151,1,Y, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4205,
,,,,,,0,83,83,200,1,X,7, ,5,3,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,,
,,,,space,,0,84,84,179,1,X, ,9, ,2,,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.2932,
,,,,space,,0,85,85,262,1,Y, , , , ,space,2500,2.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.328,
,,,,space,,0,86,86,244,1,J, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.4837,
,,,,space,,0,87,87,328,1,R, , , , ,space,1500,1.5,611c1fa8d50a2ad182a9d2f7,001,2021-08-19_16h26.49.574,natb3,2021.2.3,Win32,59.97720866,611c1fa8d50a2ad182a9d2f7,611e07ecdcc96256ae8d5b80,611e7812d0208f92fcd21771,0.3708,
