key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,326,326,88,1,J, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.6488,
,,,,space,,0,327,327,110,1,I, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5178,
,,,,space,,0,328,328,112,1,Q, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5077,
,,,,,,0,329,329,84,1,X, , , , ,,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,,
,,,,space,,0,330,330,21,1,J, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5511,
,,,,space,,0,331,331,183,1,R, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5234,
,,,,space,,0,332,332,199,1,J, , , , ,space,2500,2.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.6954,
,,,,space,,0,333,333,65,1,M, , , , ,space,1500,1.5,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5633,
,,,,space,,0,334,334,303,1,A, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.5661,
,,,,space,,0,335,335,245,1,K, , , , ,space,2000,2,611d566639d0da04c1620458,001,2021-08-19_15h44.32.433,natb3,2021.2.3,Win32,166.1129568,611d566639d0da04c1620458,611e07ecdcc96256ae8d5b80,611e6e336905e5518706e407,0.6294,
