key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,52,52,87,1,H, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5407,
,,,,space,,0,53,53,3,1,R, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5478,
,,,,space,,0,54,54,244,1,J, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5416,
,,,,space,,0,55,55,132,1,H, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5412,
,,,,space,,0,56,56,80,1,A, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5381,
,,,,,,0,57,57,60,1,X,7,3,5, ,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,58,58,91,1,L, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6767,
,,,,space,,0,59,59,212,1,Q, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5447,
,,,,space,,0,60,60,46,1,X, , , , ,,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5409,
,,,,space,,0,61,61,199,1,J, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6797,
,,,,,,0,62,62,335,1,P,,,,,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,63,63,289,1,Q, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.8174,
,,,,,,0,64,64,27,1,X,5, ,1,3,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,65,65,123,1,O, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6932,
,,,,space,,0,66,66,59,1,Z, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6932,
,,,,space,,0,67,67,69,1,X, , , , ,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.694,
,,,,space,,0,68,68,108,1,Y, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6861,
,,,,space,,0,69,69,164,1,H, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5459,
,,,,,,0,70,70,200,1,X,7, ,5,3,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,,,0,71,71,287,1,X, ,2, ,9,,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,72,72,165,1,J, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6796,
,,,,space,,0,73,73,198,1,H, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.8151,
,,,,,,0,74,74,259,1,X,8, , ,3,,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,,,0,75,75,295,1,X,8,7,5, ,,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,,,0,76,76,66,1,X, ,4,7, ,,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,77,77,270,1,S, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6854,
,,,,space,,0,78,78,285,1,B, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6911,
,,,,space,,0,79,79,225,1,E, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6767,
,,,,,,0,80,80,23,1,X,1, ,5, ,,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,,
,,,,space,,0,81,81,104,1,E, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.8168,
,,,,space,,0,82,82,152,1,U, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.547,
,,,,space,,0,83,83,157,1,A, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5406,
,,,,space,,0,84,84,71,1,R, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6803,
,,,,space,,0,85,85,92,1,Z, , , , ,space,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.5418,
,,,,space,,0,86,86,139,1,V, , , , ,space,2000,2,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6892,
,,,,space,,0,87,87,318,1,X, , , , ,,1500,1.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.6808,
,,,,space,,0,88,88,34,1,Q, , , , ,space,2500,2.5,Jonathan,001,2021-08-19_16h17.25.521,natb3,2021.2.3,Win32,8.572138834,5f3c5d4c9168ccad270ddb36,611e07ecdcc96256ae8d5b80,611e75eaf637cb315c8a7155,0.682,
