key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,88,88,3,1,R, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.314,
,,,,space,,0,89,89,335,1,P,,,,,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.412,
,,,,space,,0,90,90,272,1,D, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.368,
,,,,space,,0,91,91,61,1,C, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.381,
,,,,space,,0,92,92,273,1,X, , , , ,,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.321,
,,,,space,,0,93,93,334,1,O, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.353,
,,,,,,0,94,94,229,1,X,8, ,2,6,,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,,
,,,,space,,0,95,95,165,1,J, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.344,
,,,,space,,0,96,96,237,1,S, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.388,
,,,,space,,0,97,97,121,1,I, , , , ,space,2000,2,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.389,
,,,,space,,0,98,98,279,1,K, , , , ,space,2500,2.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.373,
,,,,space,,0,99,99,247,1,Z, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.367,
,,,,space,,0,100,100,181,1,E, , , , ,space,1500,1.5,,001,2021-08-19_15h51.00,natb3,2021.2.3,MacIntel,83.33333333,60fd82be5a4ad41f00b77b18,611e07ecdcc96256ae8d5b80,611e6f981dae26d0a5977fd4,0.343,
