key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,,,,0,98,98,195,1,X, , , , ,,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,99,99,125,1,X, , , , ,,2000,2,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.654,,0,100,100,127,1,S, , , , ,space,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,101,101,305,1,X, , , , ,,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.628,,0,102,102,224,1,W, , , , ,space,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.897,,0,103,103,95,1,V, , , , ,space,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,104,104,51,1,X,7,5,8, ,,1500,1.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.602,,0,105,105,279,1,K, , , , ,space,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,,,,0,106,106,35,1,X, , , , ,,2500,2.5,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
,,,,space,0.59,,0,107,107,223,1,Q, , , , ,space,2000,2,5ee0fb635f06010cac68dae3,001,2021-08-19_16h30.48,natb3,2021.2.3,MacIntel,58.82352941,5ee0fb635f06010cac68dae3,611e07ecdcc96256ae8d5b80,611e791422ab98a338af5b51,
