key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,37,37,335,1,P,,,,,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.616,
,,,,space,,0,38,38,307,1,F, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3665,
,,,,space,,0,39,39,270,1,S, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4838,
,,,,space,,0,40,40,63,1,B, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3942,
,,,,,,0,41,41,7,1,X, , , , ,,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,42,42,319,1,V, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3741,
,,,,space,,0,43,43,140,1,B, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3674,
,,,,space,,0,44,44,303,1,A, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.4177,
,,,,,,0,45,45,35,1,X, , , , ,,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,,,0,46,46,277,1,X,8,5, ,2,,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
,,,,space,,0,47,47,61,1,C, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.385,
,,,,space,,0,48,48,324,1,Q, , , , ,space,2000,2,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3679,
,,,,space,,0,49,49,126,1,A, , , , ,space,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3689,
,,,,space,,0,50,50,49,1,S, , , , ,space,1500,1.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,0.3405,
,,,,,,0,51,51,213,1,X, , , , ,,2500,2.5,58f3b92052ac63000154a9ff,001,2021-08-19_16h00.46.594,natb3,2021.2.3,Win32,60.13590715,58f3b92052ac63000154a9ff,611e07ecdcc96256ae8d5b80,611e720299336d0627fa34a3,,
