key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,93,93,14,1,S, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5835,
,,,,space,,0,94,94,25,1,Z, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6465,
,,,,space,,0,95,95,185,1,Y, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5465,
,,,,space,,0,96,96,306,1,D, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5483,
,,,,space,,0,97,97,120,1,U, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5334,
,,,,space,,0,98,98,49,1,S, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.3836,
,,,,space,,0,99,99,186,1,U, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4114,
,,,,space,,0,100,100,232,1,O, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4792,
,,,,space,,0,101,101,106,1,T, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4345,
,,,,space,,0,102,102,85,1,F, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.479,
,,,,,,0,103,103,311,1,X,1,2,7,3,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,104,104,316,1,Z, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5483,
,,,,space,,0,105,105,144,1,Q, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6507,
,,,,space,,0,106,106,71,1,R, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4946,
,,,,space,,0,107,107,143,1,M, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.402,
,,,,space,,0,108,108,151,1,Y, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4846,
,,,,,,0,109,109,98,1,X, , , , ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,110,110,136,1,Z, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5193,
,,,,space,,0,111,111,215,1,E, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.485,
,,,,space,,0,112,112,220,1,U, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4463,
,,,,space,,0,113,113,132,1,H, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5005,
,,,,,,0,114,114,162,1,X,1,6, ,2,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,115,115,280,1,L, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5136,
,,,,,,0,116,116,102,1,X, ,6, , ,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,117,117,327,1,E, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6964,
,,,,,,0,118,118,82,1,X,4,6,1,7,,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,119,119,165,1,J, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5653,
,,,,space,,0,120,120,156,1,P, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4175,
,,,,space,,0,121,121,135,1,K, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4463,
,,,,space,,0,122,122,265,1,I, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4333,
,,,,space,,0,123,123,87,1,H, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4502,
,,,,space,,0,124,124,293,1,R, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4995,
,,,,,,0,125,125,27,1,X,5, ,1,3,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,126,126,0,1,Q, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.7486,
,,,,space,,0,127,127,328,1,R, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.554,
,,,,space,,0,128,128,317,1,C, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5309,
,,,,,,0,129,129,259,1,X,8, , ,3,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,130,130,58,1,L, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5188,
,,,,,,0,131,131,138,1,X,8,5, ,3,,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,132,132,225,1,E, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4611,
,,,,,,0,133,133,322,1,X, , ,1,6,,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,134,134,126,1,A, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5202,
,,,,space,,0,135,135,271,1,X, , , , ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4305,
,,,,space,,0,136,136,150,1,T, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4869,
,,,,space,,0,137,137,206,1,V, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5442,
,,,,space,,0,138,138,276,1,H, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4675,
,,,,space,,0,139,139,164,1,H, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.587,
,,,,space,,0,140,140,67,1,Q, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5671,
,,,,space,,0,141,141,169,1,L, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5183,
,,,,space,,0,142,142,170,1,Z, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6005,
,,,,space,,0,143,143,309,1,H, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5861,
,,,,space,,0,144,144,19,1,G, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.7502,
,,,,,,0,145,145,263,1,X,4, ,6, ,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,,,0,146,146,213,1,X, , , , ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,,,0,147,147,282,1,X, , , , ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,148,148,235,1,A, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.7115,
,,,,space,,0,149,149,30,1,N, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5666,
,,,,space,,0,150,150,147,1,E, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5337,
,,,,space,,0,151,151,127,1,S, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5127,
,,,,,,0,152,152,96,1,X, , , , ,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,153,153,101,1,Q, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.481,
,,,,space,,0,154,154,64,1,N, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6507,
,,,,space,,0,155,155,83,1,D, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4813,
,,,,,,0,156,156,211,1,X, , , , ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,157,157,312,1,K, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6004,
,,,,space,,0,158,158,88,1,J, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4983,
,,,,space,,0,159,159,152,1,U, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6164,
,,,,space,,0,160,160,139,1,V, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4984,
,,,,space,,0,161,161,128,1,D, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6288,
,,,,,,0,162,162,252,1,X,3, ,6,9,,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,,,0,163,163,54,1,X, , , , ,,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,164,164,177,1,M, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5687,
,,,,space,,0,165,165,130,1,F, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5463,
,,,,space,,0,166,166,323,1,M, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4626,
,,,,space,space,0,167,167,61,1,C, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5454,51.0805
,,,,space,,0,168,168,234,1,P, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5856,
,,,,space,,0,169,169,209,1,N, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4287,
,,,,space,,0,170,170,104,1,E, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4336,
,,,,space,,0,171,171,9,1,I, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.3835,
,,,,space,,0,172,172,330,1,T, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4617,
,,,,,,0,173,173,299,1,X, , , , ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,174,174,115,1,R, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4868,
,,,,space,,0,175,175,289,1,Q, , , , ,space,2000,2,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5299,
,,,,space,,0,176,176,11,1,P, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4157,
,,,,,,0,177,177,74,1,X, ,4,3,2,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,178,178,62,1,V, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5322,
,,,,space,,0,179,179,262,1,Y, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4829,
,,,,,,0,180,180,15,1,X, , , , ,,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,,,0,181,181,295,1,X,8,7,5, ,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,182,182,72,1,T, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6989,
,,,,,,0,183,183,236,1,X,3, ,4,7,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,184,184,113,1,W, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.6001,
,,,,space,,0,185,185,28,1,V, , , , ,space,1500,1.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.7996,
,,,,,,0,186,186,191,1,X,1, ,3,4,,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,,
,,,,space,,0,187,187,212,1,Q, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.5137,
,,,,space,,0,188,188,41,1,Y, , , , ,space,2500,2.5,611a957a01ef665c99b74b93,001,2021-08-19_16h01.00.929,natb3,2021.2.3,MacIntel,59.99520038,611a957a01ef665c99b74b93,611e07ecdcc96256ae8d5b80,611e7216782f6bfb0580c6f3,0.4621,
