key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,space,,0,243,243,49,1,S, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.6858,
,,,,,,0,244,244,203,1,X, , , , ,,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,245,245,308,1,G, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.6897,
,,,,space,,0,246,246,228,1,Y, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.6276,
,,,,space,,0,247,247,324,1,Q, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.481,
,,,,space,,0,248,248,181,1,E, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.6042,
,,,,space,,0,249,249,307,1,F, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7206,
,,,,space,,0,250,250,234,1,P, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5975,
,,,,space,,0,251,251,13,1,A, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5692,
,,,,space,,0,252,252,183,1,R, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5395,
,,,,,,0,253,253,335,1,P,,,,,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,254,254,297,1,U, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7802,
,,,,space,,0,255,255,232,1,O, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5658,
,,,,,,0,256,256,248,1,X, ,1,5, ,,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,257,257,301,1,P, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.8107,
,,,,,,0,258,258,7,1,X, , , , ,,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,,,0,259,259,293,1,R, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,,,0,260,260,322,1,X, , ,1,6,,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,261,261,188,1,I, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7498,
,,,,space,,0,262,262,163,1,G, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.631,
,,,,space,,0,263,263,258,1,E, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5949,
,,,,,,0,264,264,43,1,X, ,6, ,2,,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,265,265,0,1,Q, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.689,
,,,,space,,0,266,266,77,1,O, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7214,
,,,,space,,0,267,267,269,1,A, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.7134,
,,,,,,0,268,268,27,1,X,5, ,1,3,,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,269,269,296,1,Y, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.9573,
,,,,,,0,270,270,277,1,X,8,5, ,2,,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,271,271,178,1,Q, , , , ,space,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.568,
,,,,space,,0,272,272,104,1,E, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5667,
,,,,space,,0,273,273,41,1,Y, , , , ,space,2500,2.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.5118,
,,,,,,0,274,274,96,1,X, , , , ,,1500,1.5,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,,
,,,,space,,0,275,275,292,1,E, , , , ,space,2000,2,5ec123a045a53653acfa0d25,001,2021-08-19_16h28.01.235,natb3,2021.2.3,Win32,30.00840235,5ec123a045a53653acfa0d25,611e07ecdcc96256ae8d5b80,611e7864f214b20873d67f67,0.8073,
