key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,58,58,17,1,F, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,59,59,217,1,T, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,60,60,150,1,T, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,61,61,110,1,I, , , , ,space,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,space,,0,62,62,103,1,W, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.6303,
,,,,space,,0,63,63,39,1,X,6,2, , ,,1500,1.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.5491,
,,,,space,,0,64,64,43,1,X, ,6, ,2,,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,0.4337,
,,,,,,0,65,65,86,1,G, , , , ,space,2000,2,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,66,66,140,1,B, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
,,,,,,0,67,67,242,1,H, , , , ,space,2500,2.5,611a8a373352c487fcf111a9,001,2021-08-19_15h59.42.035,natb3,2021.2.3,MacIntel,60.0024001,611a8a373352c487fcf111a9,611e07ecdcc96256ae8d5b80,611e71cee4fe0634dfb856fc,,
